stop_id,stop_name,stop_lat,stop_lon
1039,Sharp St/Bastings St (Northcote),-37.7748313002466,145.006451153674
10390,Kingston Centre/Kingston Rd (Heatherton),-37.953666340617,145.080473909668
10391,St Andrews Dr/Kingston Rd (Heatherton),-37.9539930047705,145.082821312707
10392,Kingston Heath Golf Club/Kingston Rd (Heatherton),-37.9543386946971,145.086340512205
10393,Near Willis St/Kingston Rd (Heatherton),-37.9548282671378,145.090402323172
10394,Pietro Rd/Kingston Rd (Heatherton),-37.9553267086273,145.094463961142
10395,Old Dandenong Rd/Kingston Rd (Heatherton),-37.955973923375,145.09937543406
10397,Peace Rd/Kingston Rd (Clarinda),-37.9569143579426,145.107398038428
10398,Heatherton Christian College/Kingston Rd (Clarinda),-37.9574116701349,145.111425799269
104,Eucalypt Ave/Williamsons Rd (Templestowe Lower),-37.7709788505707,145.128690408638
1040,Northcote St/Bastings St (Northcote),-37.7749931034316,145.008024948063
10400,Victory Road/Clayton Rd (Clayton South),-37.9532411658209,145.114355136115
10402,Unitt St/O'Neills Rd (Melton),-37.6819194233801,144.577824652571
10403,Alexandra St/Unitt St (Melton),-37.6821469410951,144.579688104733
10404,Joyce St/High St (Melton),-37.6840362662936,144.572528594723
1041,Johnson Park/Bastings St (Northcote),-37.7753074486368,145.010627834621
10414,High St/Trethowan Ave (Melton West),-37.6848437397833,144.554484766565
10415,Helen Ct/Trethowan Ave (Melton West),-37.6843942359478,144.551063877453
10416,Bulmans Rd/Westlake Dr (Melton West),-37.682959816189,144.54925153851
1042,Russell St/Bastings St (Northcote),-37.7756571815558,145.013729357157
10421,Warrigal Rd/Waverley Rd (Malvern East),-37.8805105002829,145.092221141586
10422,Margot St/Waverley Rd (Chadstone),-37.8809381804872,145.095814378237
10423,Amaroo St/Waverley Rd (Chadstone),-37.8812598818024,145.098432562462
10424,Baradine St/Waverley Rd (Chadstone),-37.8815962181304,145.101402866326
10426,Nyrang St/Huntingdale Rd (Chadstone),-37.8813338436752,145.10917533118
10427,Melinga Cres/Huntingdale Rd (Chadstone),-37.8781443429001,145.109779896425
10428,Burton St/Huntingdale Rd (Chadstone),-37.8763470887873,145.110098702263
10429,Jordanville Station/Huntingdale Rd (Ashwood),-37.8724554875309,145.110755220114
1043,Grandview Gr/Bastings St (Northcote),-37.775794944511,145.014951865867
10430,Electra Ave/Huntingdale Rd (Ashwood),-37.8705960824012,145.111132401054
10431,High Street Rd/Huntingdale Rd (Ashwood),-37.8674514201537,145.111724261816
10432,Sylvan Cres/Huntingdale Rd (Ashwood),-37.866229586399,145.111960070781
10433,Essex Heights Reserve/Huntingdale Rd (Ashwood),-37.8635340507909,145.112460823772
10434,Eildon Rd/Huntingdale Rd (Ashwood),-37.8622044799894,145.112722087901
10435,Arthur St/Huntingdale Rd (Ashwood),-37.8598766355982,145.113111102601
10436,Leyland Rd/Huntingdale Rd (Ashwood),-37.8574511546507,145.11359350984
10437,Peacock St/Highbury Rd (Burwood),-37.8555513323349,145.114824012452
10438,Station St/Highbury Rd (Burwood),-37.8559575544361,145.118246237696
10439,Goold St/Station St (Burwood),-37.8545030095176,145.119147034272
1044,Duncan St/Rathmines St (Fairfield),-37.7764037777158,145.016320739067
10440,Talbett St/Station St (Burwood),-37.8530925250772,145.119421561367
10441,Station St/Burwood Hwy (Burwood),-37.8506656730617,145.11925591928
10442,Deakin University/Burwood Hwy (Burwood),-37.8501768720783,145.115176849463
10443,Presbyterian Ladies College/Elgar Rd (Burwood),-37.8489065071501,145.10901524788
10444,Daniel St/Elgar Rd (Burwood),-37.846956833911,145.109383267837
10445,Uganda St/Elgar Rd (Burwood),-37.8438838664707,145.109950411795
10446,Cadorna St/Elgar Rd (Burwood),-37.8417271804826,145.110335024124
10447,Wattle Park/Elgar Rd (Burwood),-37.8377508282955,145.110766039842
1045,Wingrove St/Rathmines St (Fairfield),-37.7776439907446,145.016117276868
10451,Corrigan Rd/Henderson Rd (Keysborough),-37.9819168634655,145.164492197147
10452,Walnut Cres/Henderson Rd (Keysborough),-37.981758278357,145.162993247301
10453,Alderney Rd/Henderson Rd (Keysborough),-37.981531633342,145.16117720665
10454,Gwent St/Paterson Rd (Springvale South),-37.9796318477764,145.155531987012
10455,Northgate Dr/Paterson Rd (Springvale South),-37.9791867747942,145.15186570966
10456,Springvale Rd/Paterson Rd (Springvale South),-37.9787016125181,145.147950013443
10457,Springvale Rd/Clarke Rd (Springvale South),-37.9773831306172,145.14605910715
10458,Kingston Gardens Aged Care/Clarke Rd (Springvale South),-37.9757182974841,145.145064994682
1046,Fairfield Railway Station/Wingrove St (Fairfield),-37.7788634031239,145.017889983589
10460,Spring Rd/Clarke Rd (Springvale South),-37.9678130720018,145.140380482048
10461,Camelot Dr/Clarke Rd (Springvale South),-37.9653722305817,145.139326526577
10462,Spring Parks PS/Clarke Rd (Springvale South),-37.9633426924943,145.138637879844
10463,Heatherton Rd/Westall Rd (Springvale),-37.9595898800018,145.136683847903
10465,Bellavista Cres/Westall Rd (Springvale),-37.9551769511712,145.137432731829
10467,Libbett Ave/Westall Rd (Springvale),-37.9521399260495,145.137998824783
10468,Spring Valley Dr/Westall Rd (Springvale),-37.9479084038518,145.138822620138
1047,Fairfield Community Centre/Station St (Fairfield),-37.776673320174,145.01841398804
10470,Westall SC/Rosebank Ave (Clayton South),-37.9407677531622,145.139753810564
10472,Rosebank Ave/Wordsworth Ave (Clayton South),-37.9388179319249,145.131587382563
10473,Oakes Ave/Wordsworth Ave (Clayton South),-37.9367067874062,145.132004958927
10474,Milton Ave/Oakes Ave (Clayton South),-37.9354486329989,145.130523482286
10475,Bevan Ave/Oakes Ave (Clayton South),-37.9351598678369,145.128232369472
10476,Mallawa St/Main Rd (Clayton South),-37.9342997037905,145.127412199865
10477,McMillan St/Main Rd (Clayton South),-37.9327187905474,145.127736766773
10478,Centre Rd/Haughton Rd (Clayton South),-37.9298562727702,145.126808163753
10479,Audsley St/Centre Rd (Clayton South),-37.9290626159316,145.122812080672
1048,Mitchell St/Station St (Fairfield),-37.7741212016775,145.018845441871
10481,St Bedes College/Naples Rd (Mentone),-37.9901841056244,145.068511409108
10482,Olive St/Clayton Rd (Clayton South),-37.9297198633178,145.118824613402
10483,Kimbarra St/Clayton Rd (Clayton South),-37.9319466048459,145.118312738234
10484,Byron St/Clayton Rd (Clayton South),-37.934966785496,145.117826103689
10485,Whiteside Rd/Clayton Rd (Clayton South),-37.9383548379948,145.117239006278
10486,Clayton South PS/Clayton Rd (Clayton South),-37.9408253319943,145.116754927451
10488,Murphy St/Bourke Rd (Clarinda),-37.9428756982633,145.115359799196
10489,Allwen Ct/Bourke Rd (Clarinda),-37.94252126926,145.112364673488
1049,Separation St/Station St (Fairfield),-37.7711384201119,145.019390531406
10490,Glenelg Dr/Bourke Rd (Clarinda),-37.9422097438626,145.10980089607
10491,Springs Rd/Bourke Rd (Clarinda),-37.9417976476045,145.106591098691
10492,Clarinda SC/Bourke Rd (Clarinda),-37.941352204004,145.102995300577
10494,Clarinda Rd/Bourke Rd (Clarinda),-37.9409233810379,145.099319465038
10495,Angus Ct/Bourke Rd (Oakleigh South),-37.9404220119608,145.095622788536
10496,Cedar Ct/Bourke Rd (Oakleigh South),-37.9400943220278,145.093196127238
10497,Barkers St/Old Dandenong Rd (Oakleigh South),-37.9379143241123,145.089360945702
10498,Washington Dr/Old Dandenong Rd (Oakleigh South),-37.9359616155685,145.087317882579
10499,Commonwealth Golf Club/Old Dandenong Rd (Oakleigh South),-37.9339687030495,145.084468123835
105,Trenerry Cres/Johnston St (Abbotsford),-37.8004842174235,145.000378194226
1050,Edwin St/Station St (Fairfield),-37.7693224583958,145.019654687925
10500,Tecoma Ct/Old Dandenong Rd (Oakleigh South),-37.9323798633578,145.082085883565
10501,Warrigal Rd/South Rd (Moorabbin),-37.938637063475,145.078407178976
10502,Kingsway/South Rd (Moorabbin),-37.9380926818194,145.074325015617
10503,Alex Ave/South Rd (Moorabbin),-37.9376871428146,145.07102441053
10504,The Sandbelt Club/South Rd (Moorabbin),-37.9374864105265,145.068128109784
10505,Sullivan St/South Rd (Moorabbin),-37.9369354756355,145.064216941662
10507,Chesterville Rd/South Rd (Moorabbin),-37.9364431475776,145.060588754497
10508,Rowans Rd/South Rd (Moorabbin),-37.9360807528825,145.056649979489
1051,Darebin Rd/Station St (Fairfield),-37.7666624263118,145.02010027541
10510,Fletcher St/South Rd (Moorabbin),-37.9353090793158,145.051948325218
10511,Delhi St/Mitcham Rd (Mitcham),-37.8190587018231,145.193958734405
10512,Agra St/Mitcham Rd (Mitcham),-37.8208545658293,145.194119457624
10513,Lucknow St/Mitcham Rd (Mitcham),-37.8243731778213,145.194374535587
10514,Orient Ave/Mitcham Rd (Mitcham),-37.8269812146831,145.194606375464
10515,Vernal Ave/Mitcham Rd (Mitcham),-37.8284340500198,145.194730035366
10516,Picadilly St/Golf Rd (Oakleigh South),-37.9135768672006,145.089012572742
10517,Metropolitan Golf Club/Golf Rd (Oakleigh South),-37.9111241433867,145.089474152206
10518,North Rd/Golf Links Ave (Oakleigh),-37.9087117265495,145.090753598799
10519,Ryan St/Blyth St (Brunswick East),-37.7674638126785,144.981299216914
1052,John Cain Memorial Park/Station St (Thornbury),-37.7631755729238,145.020681388271
10520,Lee St/Roberts St (Brunswick East),-37.7661485648792,144.982379379213
10521,Stewart St/Nicholson St (Brunswick East),-37.7649556636886,144.980606839557
10522,Glenmorgan St/Nicholson St (Brunswick East),-37.7636275688634,144.979360217143
10523,Lyndhurst Cres/Nicholson St (Brunswick East),-37.7624880863028,144.977552275498
10524,Lygon St/Albion St (Brunswick East),-37.7619489362316,144.972924207244
10525,Leithead St/Albion St (Brunswick),-37.7616018646833,144.970039071206
10526,Austin Tce/Albion St (Brunswick),-37.7614207661653,144.968420774216
10527,De Carle St/Albion St (Brunswick),-37.7610085654467,144.964901792575
10528,Sydney Rd/Albion St (Brunswick),-37.7607854815248,144.962944135641
10529,Anstey Railway Station/217 Albion St (Brunswick),-37.7605745148815,144.961167778177
1053,Clarendon St/Station St (Thornbury),-37.761467698828,145.020942595156
10530,Austral Ave/Albion St (Brunswick),-37.7600460967345,144.956675878139
10531,Patterson St/Albion St (Brunswick),-37.7597399818434,144.954096250178
10532,Thistle St/Albion St (Brunswick),-37.7594236198118,144.9514488209
10534,Cornwall St/Albion St (Brunswick West),-37.7591636922002,144.949458214598
10535,Trenoweth St/Albion St (Brunswick West),-37.7588276301737,144.946720564617
10536,Melville Rd/Albion St (Brunswick West),-37.7586096916719,144.944558566387
10537,Wales St/Albion St (Brunswick West),-37.7582860920927,144.942024931073
10538,Gronn Pl/Albion St (Brunswick West),-37.7579733090067,144.939082389682
10539,Yarrabin St/Albion St (Brunswick West),-37.7576591964753,144.9365825907
1054,Rossmoyne Village/Station St (Thornbury),-37.7595359603655,145.021289212288
10540,Hopetoun St/Albion St (Brunswick West),-37.7574188253272,144.934693700709
10541,Lawson St/Albion St (Essendon),-37.7566794811837,144.932103626144
10542,Tennyson St/Albion St (Essendon),-37.7564640297538,144.930611351796
10543,McPherson St/Albion St (Essendon),-37.7562932295131,144.928584366388
10544,Pascoe Vale Rd/Albion St (Essendon),-37.7559398513338,144.926426283024
10546,Pascoe Vale Rd/Brewster St (Essendon),-37.7513825850563,144.925043999306
10547,Kalimna St/Brewster St (Essendon),-37.7511878710369,144.923199431341
10548,Peterleigh Gr/Brewster St (Essendon),-37.7509743131148,144.921310002133
10549,Napier St/Brewster St (Essendon),-37.7507583210598,144.919284456545
10554,Station St/Cheltenham Rd (Dandenong),-37.9914491182299,145.20934774377
10555,Cheltenham Rd/George St (Dandenong),-37.9893368475481,145.204981003284
10556,Langhorne Pl/Langhorne St (Dandenong),-37.9872604312896,145.214801260091
10557,Langhorne Pl/Langhorne St (Dandenong),-37.9874828567242,145.215205785741
10558,Keneally St/Cheltenham Rd (Dandenong),-37.9899943193787,145.20554571277
1056,Dundas St/Albert St (Preston),-37.7539277705503,145.020587361154
10566,Progress Rd/Wattletree Rd (Eltham North),-37.7027590457987,145.15221939631
10567,Banks Rd/Wattletree Rd (Eltham North),-37.6963558952571,145.149633669445
10568,Glen Gully Rd/Wattletree Rd (Eltham North),-37.6942664884249,145.147428666693
10569,Casuarina Rdge/Wattletree Rd (Eltham North),-37.6906651967543,145.145363523414
1057,Bingo St/Albert St (Preston),-37.7504226978829,145.021157460137
10570,Parry Rd/Ryans Rd (Eltham North),-37.688926774669,145.142560338411
10571,Lesay Dr/Ryans Rd (St Helena),-37.6860495484933,145.142983663461
10574,Happy Valley Rise/Main St (Diamond Creek),-37.673855885306,145.148129154918
10576,Waigo Way/Brooks Cres (Diamond Creek),-37.674786846472,145.157505599955
10579,Hotham Ct/James Cook Dr (Diamond Creek),-37.6800605361918,145.158758526093
1058,Oulton Reserve/Albert St (Preston),-37.7483291925902,145.021531014619
10580,Farrer Cl/James Cook Dr (Diamond Creek),-37.6795607046576,145.162535500819
10581,Patyah St/Phipps Cres (Diamond Creek),-37.6787652674123,145.164698214248
10582,Main Hurstbridge Rd/Phipps Cres (Diamond Creek),-37.6751591050688,145.165195259596
10583,Diamond Creek Plaza/Main Hurstbridge Rd (Diamond Creek),-37.6743672119175,145.159488863803
10587,Amaroo Ct/Broad Gully Rd (Diamond Creek),-37.6689175576652,145.157355983315
10588,Ryan St/Broad Gully Rd (Diamond Creek),-37.6693462324856,145.153649309118
10589,Grassy Flat Rd/Broad Gully Rd (Diamond Creek),-37.6694143789949,145.151096649228
1059,Ovando St/Albert St (Preston),-37.7460373204652,145.021898478046
10590,Clyde St/Collins St (Diamond Creek),-37.6720061001588,145.149705775373
10592,Nillumbik Park/Chute St (Diamond Creek),-37.6733252861981,145.153947526178
10595,Beech St/Alexander Ave (Thomastown),-37.6805870070387,145.017288439162
10596,Frederick St/Alexander Ave (Thomastown),-37.6809475609147,145.020510505904
10597,Acacia St/Alexander Ave (Thomastown),-37.6812548164106,145.023246432747
10598,Nick Ascenzo Reserve/Opp 105 Alexander Ave (Thomastown),-37.6816877508529,145.027033607192
10599,11 Darebin Dr (Thomastown),-37.6818134228451,145.031316544655
106,Clarke St/Johnston St (Abbotsford),-37.8006257893481,145.001816772117
1060,Eton St/Albert St (Preston),-37.7438809451858,145.022285006389
10600,Chapman Ave/Darebin Dr (Thomastown),-37.6818833844851,145.033888726967
10601,Bates Ave/Darebin Dr (Thomastown),-37.6801699566548,145.035442064442
10602,Valentine Ave/Darebin Dr (Thomastown),-37.6786690065791,145.035685758962
10603,McKimmies Rd/Darebin Dr (Thomastown),-37.6760717118886,145.03611709234
10604,Lalor Plaza/Darebin Dr (Lalor),-37.6740499880441,145.036476528704
10605,Donald St/Darebin Dr (Lalor),-37.6692448448388,145.035832237786
10606,Hertford Pl/Darebin Dr (Lalor),-37.6666087603316,145.035017446336
10607,Dalton Rd/Burton St (Lalor),-37.6670985205328,145.031422007114
10608,49 Burton St (Lalor),-37.6669577567965,145.030008592667
10609,Ruthven Cres/Burton St (Lalor),-37.666639957089,145.027171404134
1061,Blake Park/Albert St (Preston),-37.7416279547894,145.022821610455
10610,Cherry Ct/Edmondson St (Lalor),-37.6658719823676,145.024901685935
10611,Edmondson St/Curtin Ave (Lalor),-37.6645282430725,145.02376962679
10612,Newton Cres/Curtin Ave (Lalor),-37.6651522660373,145.021213636835
10617,Peter Lalor Walk/Station St (Lalor),-37.6731266305021,145.015775001385
10618,Heath St/Station St (Thomastown),-37.6765412686494,145.01518513885
10621,Heather Ave/Spring St (Thomastown),-37.6818438140165,145.005246651666
10622,Johnson St/Spring St (Thomastown),-37.6822608401915,145.009124880948
10623,McLeod St/Spring St (Thomastown),-37.6826181516451,145.012675906079
10625,Cook Reserve/Victoria Dr (Thomastown),-37.6735504208863,144.991307587945
10628,Gillwell Rd/Barry Rd (Thomastown),-37.6715118638895,144.993845515835
10631,Franklin Rd/Edgars Rd (Lalor),-37.6701198745612,145.003157074195
10632,Robert St/Edgars Rd (Lalor),-37.6677680594277,145.004240454247
10633,Dion Cl/Edgars Rd (Lalor),-37.6653861403116,145.005143179982
10634,Mount View Rd/Kingsway Dr (Lalor),-37.6646062710717,145.007522086844
10635,Lyndon St/Kingsway Dr (Lalor),-37.6650099855745,145.011150383229
10636,Linoak Ave/Kingsway Dr (Lalor),-37.6652427399049,145.013196126877
10638,Mount View Rd/Main St (Thomastown),-37.6797934177838,145.009769135924
10639,Main Street Rec Reserve/Main St (Thomastown),-37.6794268232083,145.006207170196
10640,Simpson St/Main St (Thomastown),-37.6789548700958,145.001752298215
10644,Alexina St/Alfrieda St (St Albans),-37.7403127331721,144.801138356783
10645,Westvale Church/Alfrieda St (St Albans),-37.7377534576464,144.801622600965
10646,Collins St/Biggs St (St Albans),-37.7369786434536,144.802598700066
10647,Walmer Ave/Biggs St (St Albans),-37.7374354604826,144.806318490118
10648,Leslie St/Biggs St (St Albans),-37.7377674240911,144.809145557426
1065,40 Dorking Rd (Box Hill North),-37.8163666378597,145.131168734055
10655,Sunshine Ave/Stenson Rd (Kealba),-37.7392161487876,144.824592464575
10656,Driscolls Rd/Stenson Rd (Kealba),-37.738270160301,144.828024434732
10657,Harefield Cres/Driscolls Rd (Kealba),-37.736932776707,144.827337293029
10658,Leavesdon Ave/Driscolls Rd (Kealba),-37.734881987538,144.825593067691
10659,Valewood Dr/Driscolls Rd (Kealba),-37.7316875189972,144.822917964709
1066,Crevelli St/Tyler St (Preston),-37.7326756888929,145.02907373151
10660,Green Gully Rd/Driscolls Rd (Kealba),-37.728322927702,144.820792685588
10661,170 Green Gully Rd (Kealba),-37.7287649944265,144.817897811912
10662,17 Taylors Rd (St Albans),-37.7295042631917,144.813053965027
10663,Oslo Way/Taylors Rd (Keilor Downs),-37.7291222529893,144.809468473448
10668,Carbine Way/Taylors Rd (Keilor Downs),-37.7279231256944,144.798316696835
10669,Theodore St/Taylors Rd (Keilor Downs),-37.7280174041325,144.800469637422
1067,Burkitt Ct/Tyler St (Preston),-37.7328882723122,145.031008453453
10670,Keilor Shopping Centre/Taylors Rd (Keilor Downs),-37.7273378356501,144.806071912363
10673,Carbine Way/Goodwood Dr (Keilor Downs),-37.7257885278812,144.795486786132
10674,Goodwood Dr/Belmont Ave (Keilor Downs),-37.7242357962593,144.796304316521
10675,Thornhill Dr/Belmont Ave (Keilor Downs),-37.7236215368908,144.799601312859
